285,607,616.04
285,608,148.33
285,609,306.18
285,610,229.97
285,611,552.34
285,612,114.97
285,613,150.82
285,614,358.23
285,615,660.41
285,616,455.58
285,617,638.71
285,618,156.95
285,619,248.22
285,620,625.40
285,621,393.92
285,622,291.60
285,623,285.57
285,624,228.98
285,625,138.24
285,626,225.89
285,627,529.12
285,628,680.37
285,629,33.63
285,630,548.24
285,631,374.05
285,632,377.53
285,633,147.88
285,634,616.85
286,287,381.93
286,288,486.18
286,289,373.06
286,290,83.99
286,291,296.92
286,292,81.97
286,293,309.99
286,294,104.23
286,295,247.61
286,296,12.39
286,297,158.49
286,298,513.17
286,299,390.84
286,300,301.84
286,301,77.89
286,302,482.86
286,303,238.41
286,304,389.48
286,305,192.84
286,306,323.70
286,307,549.57
286,308,190.71
286,309,313.91
286,310,509.64
286,311,305.07
286,312,188.73
286,313,349.01
286,314,312.78
286,315,254.61
286,316,344.28
286,317,180.30
286,318,77.97
286,319,189.22
286,320,77.64
286,321,370.89
286,322,367.68
286,323,141.62
286,324,53.59
286,325,461.62
286,326,224.12
286,327,171.41
286,328,434.34
286,329,453.90
286,330,238.78
286,331,438.76
286,332,216.41
286,333,22.97
286,334,291.71
286,335,200.72
286,336,102.56
286,337,303.69
286,338,109.90
286,339,152.17
286,340,358.41
286,341,383.97
286,342,204.33
286,343,275.14
286,344,226.98
286,345,143.10
286,346,149.20
286,347,288.10
286,348,491.40
286,349,213.14
286,350,155.80
286,351,258.91
286,352,272.81
286,353,51.56
286,354,146.24
286,355,379.82
286,356,240.32
286,357,109.20
286,358,258.05
286,359,262.73
286,360,489.60
286,361,85.02
286,362,114.88
286,363,564.89
286,364,525.50
286,365,248.83
286,366,472.62
286,367,329.67
286,368,112.07
286,369,407.76
286,370,363.42
286,371,339.02
286,372,489.25
286,373,377.61
286,374,139.80
286,375,390.78
286,376,10.87
286,377,518.24
286,378,128.64
286,379,93.19
286,380,530.01
286,381,300.84
286,382,228.62
286,383,197.83
286,384,419.01
286,385,328.45
286,386,48.57
286,387,242.20
286,388,324.92
286,389,239.91
286,390,42.66
286,391,76.77
286,392,106.99
286,393,350.03
286,394,58.24
286,395,489.64
286,396,486.26
286,397,336.72
286,398,315.73
286,399,187.51
286,400,209.32
286,401,434.82
286,402,107.06
286,403,101.21
286,404,466.71
286,405,38.90
286,406,252.17
286,407,201.90
286,408,247.55
286,409,537.69
286,410,368.83
286,411,300.72
286,412,453.07
286,413,270.56
286,414,283.91
286,415,178.85
286,416,476.83
286,417,318.25
286,418,73.28
286,419,322.70
286,420,223.35
286,421,230.84
286,422,172.29
286,423,199.65
286,424,239.38
286,425,326.51
286,426,156.10
286,427,224.57
286,428,115.46
286,429,349.62
286,430,141.30
286,431,550.02
286,432,174.65
286,433,319.95
286,434,155.35
286,435,373.56
286,436,400.35
286,437,405.07
286,438,260.62
286,439,296.99
286,440,189.83
286,441,27.02
286,442,177.57
286,443,38.48
286,444,291.90
286,445,114.66
286,446,311.00
286,447,325.84
286,448,242.98
286,449,144.78
286,450,428.12
286,451,408.10
286,452,219.38
286,453,467.62
286,454,140.26
286,455,172.21
286,456,229.31
286,457,73.80
286,458,142.37
286,459,205.43
286,460,274.13
286,461,460.84
286,462,544.25
286,463,188.83
286,464,86.81
286,465,54.41
286,466,105.47
286,467,333.14
286,468,238.41
286,469,237.24
286,470,167.75
286,471,468.48
286,472,206.26
286,473,426.48
286,474,356.82
286,475,189.08
286,476,321.07
286,477,335.70
286,478,150.24
286,479,253.52
286,480,208.63
286,481,408.83
286,482,179.50
286,483,133.50
286,484,212.18
286,485,236.72
286,486,261.76
286,487,411.34
286,488,512.17
286,489,204.19
286,490,240.46
286,491,214.61
286,492,191.67
286,493,312.38
286,494,93.17
286,495,262.02
286,496,17.33
286,497,208.81
286,498,185.78
286,499,129.32
286,500,350.69
286,501,137.83
286,502,533.58
286,503,263.95
286,504,424.59
286,505,430.45
286,506,428.47
286,507,483.05
286,508,462.73
286,509,20.25
286,510,322.74
286,511,148.51
286,512,307.12
286,513,310.73
286,514,254.15
286,515,257.41
286,516,380.29
286,517,469.48
286,518,299.48
286,519,483.33
286,520,147.80
286,521,181.91
286,522,358.46
286,523,502.81
286,524,101.13
286,525,263.53
286,526,201.30
286,527,229.41
286,528,6.12
286,529,260.52
286,530,222.12
286,531,218.71
286,532,32.02
286,533,195.89
286,534,200.95
286,535,378.10
286,536,290.11
286,537,184.85
286,538,304.87
286,539,230.75
286,540,396.57
286,541,273.17
286,542,126.25
286,543,373.08
286,544,133.42
286,545,239.32
286,546,432.47
286,547,240.18
286,548,164.08
286,549,66.79
286,550,235.94
286,551,230.99
286,552,516.78
286,553,332.77
286,554,301.00
286,555,92.03
286,556,464.40
286,557,491.83
286,558,199.67
286,559,207.38
286,560,124.36
286,561,142.81
286,562,417.84
286,563,248.77
286,564,409.48
286,565,26.39
286,566,379.17
286,567,413.45
286,568,451.17
286,569,461.81
286,570,72.34
286,571,418.31
286,572,476.80
286,573,338.66
286,574,407.93
286,575,186.75
286,576,94.68
286,577,528.38
286,578,261.13
286,579,354.12
286,580,67.67
286,581,185.97
286,582,515.39
286,583,391.74
286,584,183.83
286,585,294.60
286,586,207.47
286,587,231.38
286,588,279.25
286,589,96.96
286,590,320.82
286,591,263.42
286,592,150.44
286,593,80.00
286,594,133.07
286,595,437.03
286,596,147.25
286,597,238.78
286,598,123.35
286,599,206.03
286,600,305.56
286,601,269.92
286,602,45.35
286,603,298.84
286,604,71.39
286,605,288.08
286,606,223.61
286,607,555.41
286,608,205.49
286,609,37.54
286,610,276.38
286,611,270.33
286,612,269.54
286,613,238.99
286,614,282.49
286,615,422.03
286,616,299.23
286,617,510.29
286,618,194.94
286,619,129.90
286,620,379.76
286,621,125.55
286,622,147.97
286,623,57.51
286,624,162.51
286,625,238.52
286,626,135.29
286,627,379.03
286,628,497.79
286,629,291.95
286,630,242.97
286,631,92.25
286,632,130.97
286,633,239.08
286,634,400.20
287,288,158.99
287,289,63.86
287,290,330.82
287,291,314.62
287,292,443.18
287,293,196.05
287,294,310.53
287,295,343.64
287,296,369.57
287,297,361.86
287,298,307.02
287,299,13.34
287,300,173.13
287,301,383.13
287,302,182.72
287,303,569.52
287,304,144.15
287,305,224.13
287,306,578.80
287,307,332.78
287,308,236.07
287,309,511.64
287,310,284.67
287,311,388.13
287,312,355.86
287,313,123.98
287,314,239.91
287,315,313.14
287,316,40.76
287,317,268.97
287,318,453.20
287,319,246.65
287,320,305.34
287,321,175.89
287,322,87.48
287,323,367.21
287,324,412.73
287,325,240.62
287,326,444.74
287,327,210.67
287,328,127.49
287,329,202.14
287,330,598.16
287,331,134.40
287,332,264.29
287,333,385.26
287,334,244.24
287,335,489.65
287,336,279.51
287,337,146.64
287,338,281.35
287,339,445.87
287,340,136.24
287,341,17.09
287,342,187.76
287,343,345.16
287,344,540.23
287,345,282.72
287,346,281.05
287,347,131.18
287,348,294.55
287,349,279.36
287,350,414.85
287,351,513.40
287,352,110.04
287,353,431.01
287,354,474.13
287,355,9.89
287,356,250.58
287,357,372.78
287,358,585.56
287,359,173.51
287,360,251.36
287,361,321.36
287,362,429.41
287,363,283.87
287,364,284.68
287,365,187.66
287,366,99.48
287,367,102.34
287,368,430.50
287,369,229.66
287,370,210.67
287,371,194.54
287,372,205.32
287,373,197.52
287,374,309.47
287,375,142.42
287,376,385.56
287,377,266.50
287,378,253.32
287,379,430.81
287,380,193.03
287,381,368.11
287,382,222.12
287,383,305.04
287,384,638.46
287,385,54.28
287,386,429.46
287,387,465.81
287,388,562.55
287,389,478.43
287,390,358.69
287,391,336.57
287,392,479.26
287,393,53.22
287,394,348.13
287,395,137.32
287,396,271.55
287,397,71.63
287,398,90.42
287,399,380.11
287,400,230.07
287,401,163.26
287,402,488.40
287,403,481.18
287,404,103.19
287,405,410.69
287,406,403.49
287,407,263.19
287,408,523.92
287,409,201.25
287,410,13.16
287,411,446.80
287,412,77.21
287,413,111.82
287,414,332.39
287,415,205.08
287,416,242.60
287,417,599.01
287,418,414.51
287,419,61.68
287,420,216.56
287,421,570.37
287,422,222.25
287,423,433.19
287,424,278.61
287,425,212.62
287,426,265.21
287,427,546.99
287,428,290.92
287,429,78.46
287,430,420.06
287,431,269.21
287,432,251.02
287,433,163.85
287,434,385.95
287,435,612.44
287,436,624.47
287,437,622.69
287,438,294.75
287,439,519.17
287,440,193.24
287,441,398.54
287,442,299.20
287,443,414.54
287,444,579.17
287,445,496.07
287,446,305.34
287,447,96.63
287,448,320.29
287,449,398.50
287,450,78.73
287,451,125.35
287,452,516.14
287,453,243.32
287,454,341.54
287,455,212.52
287,456,306.00
287,457,422.91
287,458,519.51
287,459,244.15
287,460,277.07
287,461,93.92
287,462,288.45
287,463,564.72
287,464,438.05
287,465,435.17
287,466,432.48
287,467,326.71
287,468,149.96
287,469,222.14
287,470,260.86
287,471,190.34
287,472,464.10
287,473,105.70
287,474,45.60
287,475,423.23
287,476,86.42
287,477,51.43
287,478,510.13
287,479,228.31
287,480,569.12
287,481,89.70
287,482,360.91
287,483,426.28
287,484,402.64
287,485,341.45
287,486,364.73
287,487,135.99
287,488,195.58
287,489,582.39
287,490,186.68
287,491,586.90
287,492,563.67
287,493,149.39
287,494,369.23
287,495,224.22
287,496,369.93
287,497,200.86
287,498,392.56
287,499,381.97
287,500,541.45
287,501,471.83
287,502,258.30
287,503,581.77
287,504,158.19
287,505,229.14
287,506,220.56
287,507,166.03
287,508,80.88
287,509,374.05
287,510,147.96
287,511,334.17
287,512,431.96
287,513,189.96
287,514,385.28
287,515,268.26
287,516,596.17
287,517,105.56
287,518,86.64
287,519,172.36
287,520,521.49
287,521,312.56
287,522,88.84
287,523,148.51
287,524,469.08
287,525,467.82
287,526,228.98
287,527,438.08
287,528,386.00
287,529,295.61
287,530,403.72
287,531,216.86
287,532,386.14
287,533,529.84
287,534,198.07
287,535,606.96
287,536,93.73
287,537,197.39
287,538,176.39
287,539,605.59
287,540,33.35
287,541,209.72
287,542,464.41
287,543,56.66
287,544,453.34
287,545,536.31
287,546,73.82
287,547,488.40
287,548,218.01
287,549,315.73
287,550,435.96
287,551,493.32
287,552,275.60
287,553,55.38
287,554,249.19
287,555,298.57
287,556,113.82
287,557,201.91
287,558,183.18
287,559,564.41
287,560,391.11
287,561,244.31
287,562,77.53
287,563,502.18
287,564,642.11
287,565,407.91
287,566,6.46
287,567,113.33
287,568,230.19
287,569,79.95
287,570,337.89
287,571,43.24
287,572,143.64
287,573,107.57
287,574,191.81
287,575,413.46
287,576,351.12
287,577,226.54
287,578,526.17
287,579,305.65
287,580,440.69
287,581,216.27
287,582,256.33
287,583,83.86
287,584,379.88
287,585,400.25
287,586,528.33
287,587,511.82
287,588,328.86
287,589,444.60
287,590,337.03
287,591,124.75
287,592,346.35
287,593,338.14
287,594,278.67
287,595,55.10
287,596,271.96
287,597,522.75
287,598,413.18
287,599,220.27
287,600,144.81
287,601,382.92
287,602,346.07
287,603,469.33
287,604,439.42
287,605,535.04
287,606,398.54
287,607,323.76
287,608,451.78
287,609,352.35
287,610,407.54
287,611,178.93
287,612,500.20
287,613,599.90
287,614,275.00
287,615,71.43
287,616,159.45
287,617,204.99
287,618,554.83
287,619,510.87
287,620,67.18
287,621,257.06
287,622,310.36
287,623,439.37
287,624,541.62
287,625,467.68
287,626,379.16
287,627,133.93
287,628,128.78
287,629,602.50
287,630,376.22
287,631,421.13
287,632,472.46
287,633,599.00
287,634,18.29
288,289,220.17
288,290,416.71
288,291,308.71
288,292,558.94
288,293,202.32
288,294,393.94
288,295,497.25
288,296,474.52
288,297,502.60
288,298,179.99
288,299,163.26
288,300,331.44
288,301,506.90
288,302,37.47
288,303,628.05
288,304,105.32
288,305,297.78
288,306,602.27
288,307,195.03
288,308,304.27
288,309,521.69
288,310,153.27
288,311,545.10
288,312,397.56
288,313,282.32
288,314,232.04
288,315,468.03
288,316,193.39
288,317,329.05
288,318,563.09
288,319,390.08
288,320,416.72
288,321,140.95
288,322,244.12
288,323,426.62
288,324,527.15
288,325,128.96
288,326,478.06
288,327,327.17
288,328,51.93
288,329,89.60
288,330,670.15
288,331,48.23
288,332,414.40
288,333,482.96
288,334,248.63
288,335,540.17
288,336,387.15
288,337,185.50
288,338,402.76
288,339,579.15
288,340,132.62
288,341,143.96
288,342,321.83
288,343,349.69
288,344,593.63
288,345,417.87
288,346,417.72
288,347,285.55
288,348,176.38
288,349,429.29
288,350,470.36
288,351,546.14
288,352,243.47
288,353,529.23
288,354,601.48
288,355,168.36
288,356,283.64
288,357,443.53
288,358,640.80
288,359,326.77
288,360,122.66
288,361,409.88
288,362,556.82
288,363,127.69
288,364,144.68
288,365,339.28
288,366,179.58
288,367,261.09
288,368,503.29
288,369,157.17
288,370,173.14
288,371,179.56
288,372,62.57
288,373,151.29
288,374,446.24
288,375,294.07
288,376,492.45
288,377,124.91
288,378,363.63
288,379,510.43
288,380,43.87
288,381,361.86
288,382,372.39
288,383,452.88
288,384,639.65
288,385,187.26
288,386,534.67
288,387,495.42
288,388,580.84
288,389,511.23
288,390,453.44
288,391,423.83
288,392,591.35
288,393,211.87
288,394,439.65
288,395,40.25
288,396,150.51
288,397,157.70
288,398,175.05
288,399,422.11
288,400,376.77
288,401,302.72
288,402,592.11
288,403,577.00
288,404,199.07
288,405,506.59
288,406,420.99
288,407,410.68
288,408,563.91
288,409,51.53
288,410,165.41
288,411,449.77
288,412,102.62
288,413,233.59
288,414,332.72
288,415,311.38
288,416,120.34
288,417,631.22
288,418,498.64
288,419,208.59
288,420,273.58
288,421,633.05
288,422,353.34
288,423,474.37
288,424,432.13
288,425,201.63
288,426,401.69
288,427,603.73
288,428,376.72
288,429,140.83
288,430,481.25
288,431,114.22
288,432,390.97
288,433,177.48
288,434,440.15
288,435,624.89
288,436,629.21
288,437,624.86
288,438,308.44
288,439,537.84
288,440,315.39
288,441,507.84
288,442,443.46
288,443,511.96
288,444,616.50
288,445,599.49
288,446,292.34
288,447,254.86
288,448,340.33
288,449,535.01
288,450,206.28
288,451,271.05
288,452,565.69
288,453,127.86
288,454,403.41
288,455,316.76
288,456,458.24
288,457,508.16
288,458,610.02
288,459,299.56
288,460,285.85
288,461,190.24
288,462,140.63
288,463,651.66
288,464,521.55
288,465,540.51
288,466,557.23
288,467,302.52
288,468,286.16
288,469,267.34
288,470,330.99
288,471,61.73
288,472,507.35
288,473,62.61
288,474,148.71
288,475,565.49
288,476,242.93
288,477,173.97
288,478,589.12
288,479,260.74
288,480,643.78
288,481,82.22
288,482,406.12
288,483,490.91
288,484,549.72
288,485,363.35
288,486,375.75
288,487,79.06
288,488,36.69
288,489,671.34
288,490,336.15
288,491,669.27
288,492,647.00
288,493,307.99
288,494,445.63
288,495,379.76
288,496,471.12
288,497,342.59
288,498,536.38
288,499,516.58
288,500,543.52
288,501,597.45
288,502,106.69
288,503,632.70
288,504,76.81
288,505,139.34
288,506,131.63
288,507,14.07
288,508,138.08
288,509,473.32
288,510,169.06
288,511,473.48
288,512,429.99
288,513,348.78
288,514,538.21
288,515,287.57
288,516,600.83
288,517,68.94
288,518,201.77
288,519,22.64
288,520,608.70
288,521,457.82
288,522,129.24
288,523,43.95
288,524,556.42
288,525,489.35
288,526,294.06
288,527,468.44
288,528,488.83
288,529,309.27
288,530,433.34
288,531,276.85
288,532,498.65
288,533,593.83
288,534,335.20
288,535,615.78
288,536,232.86
288,537,316.21
288,538,195.43
288,539,689.60
288,540,179.66
288,541,236.52
288,542,588.47
288,543,126.11
288,544,581.38
288,545,583.16
288,546,86.14
288,547,523.07
288,548,333.89
288,549,425.46
288,550,463.49
288,551,532.67
288,552,137.55
288,553,208.01
288,554,246.95
288,555,417.49
288,556,49.24
288,557,55.92
288,558,294.08
288,559,637.25
288,560,456.47
288,561,366.77
288,562,213.13
288,563,536.41
288,564,648.58
288,565,509.93
288,566,165.41
288,567,255.91
288,568,124.46
288,569,130.32
288,570,426.59
288,571,166.18
288,572,15.68
288,573,147.53
288,574,120.69
288,575,457.47
288,576,428.80
288,577,68.96
288,578,561.16
288,579,269.41
288,580,551.50
288,581,300.85
288,582,113.19
288,583,233.84
288,584,423.29
288,585,399.60
288,586,586.55
288,587,555.33
288,588,331.43
288,589,564.77
288,590,319.51
288,591,264.72
288,592,485.98
288,593,461.71
288,594,360.38
288,595,137.78
288,596,348.75
288,597,566.04
288,598,544.32
288,599,287.02
288,600,302.84
288,601,391.37
288,602,443.72
288,603,476.91
288,604,552.42
288,605,561.24
288,606,547.36
288,607,180.93
288,608,493.30
288,609,451.14
288,610,415.40
288,611,333.96
288,612,525.67
288,613,672.80
288,614,279.50
288,615,202.33
288,616,193.07
288,617,48.51
288,618,630.13
288,619,607.10
288,620,221.50
288,621,371.60
288,622,374.29
288,623,542.37
288,624,633.47
288,625,499.05
288,626,440.58
288,627,111.78
288,628,74.84
288,629,647.95
288,630,528.33
288,631,544.40
288,632,596.01
288,633,671.29
288,634,150.88
289,290,334.73
289,291,356.36
289,292,425.21
289,293,242.87
289,294,316.91
289,295,295.76
289,296,360.74
289,297,327.25
289,298,370.47
289,299,57.03
289,300,119.85
289,301,361.40
289,302,245.86
289,303,579.02
289,304,205.17
289,305,242.54
289,306,602.57
289,307,396.59
289,308,255.89
289,309,541.69
289,310,348.40
289,311,334.72
289,312,379.09
289,313,62.86
289,314,286.63
289,315,263.94
289,316,53.12
289,317,289.64
289,318,438.66
289,319,213.70
289,320,295.44
289,321,233.50
289,322,23.98
289,323,382.35
289,324,396.46
289,325,303.74
289,326,467.91
289,327,204.60
289,328,191.28
289,329,265.77
289,330,600.90
289,331,198.18
289,332,222.83
289,333,380.12
289,334,287.26
289,335,504.48
289,336,273.67
289,337,190.66
289,338,265.79
289,339,415.55
289,340,192.96
289,341,80.84
289,342,169.31
289,343,382.29
289,344,552.60
289,345,255.95
289,346,252.99
289,347,92.22
289,348,357.53
289,349,237.60
289,350,429.80
289,351,534.96
289,352,107.74
289,353,424.01
289,354,447.62
289,355,53.97
289,356,283.71
289,357,382.38
289,358,596.21
289,359,132.16
289,360,315.12
289,361,324.36
289,362,403.80
289,363,346.49
289,364,348.54
289,365,147.99
289,366,103.98
289,367,51.83
289,368,436.91
289,369,289.38
289,370,266.03
289,371,246.70
289,372,268.88
289,373,255.24
289,374,280.08
289,375,79.13
289,376,374.94
289,377,330.33
289,378,247.63
289,379,433.82
289,380,250.90
289,381,407.68
289,382,182.29
289,383,264.94
289,384,669.34
289,385,81.15
289,386,418.42
289,387,489.82
289,388,588.57
289,389,500.85
289,390,356.33
289,391,339.44
289,392,462.73
289,393,29.53
289,394,348.08
289,395,194.06
289,396,334.89
289,397,119.57
289,398,131.13
289,399,402.14
289,400,194.36
289,401,105.77
289,402,476.71
289,403,474.15
289,404,94.40
289,405,405.66
289,406,433.94
289,407,224.92
289,408,542.33
289,409,258.89
289,410,63.52
289,411,480.90
289,412,126.82
289,413,120.35
289,414,371.42
289,415,206.90
289,416,306.20
289,417,619.04
289,418,415.75
289,419,65.04
289,420,243.50
289,421,577.97
289,422,203.09
289,423,453.60
289,424,232.13
289,425,262.27
289,426,238.14
289,427,557.74
289,428,297.27
289,429,132.71
289,430,432.29
289,431,332.05
289,432,221.42
289,433,212.62
289,434,402.59
289,435,639.72
289,436,654.31
289,437,653.46
289,438,331.47
289,439,545.95
289,440,184.79
289,441,385.96
289,442,263.10
289,443,408.52
289,444,597.51
289,445,484.38
289,446,349.53
289,447,51.06
289,448,353.44
289,449,366.62
289,450,55.20
289,451,66.19
289,452,530.73
289,453,306.61
289,454,356.80
289,455,214.84
289,456,260.62
289,457,423.27
289,458,514.47
289,459,268.98
289,460,316.46
289,461,89.84
289,462,352.11
289,463,560.62
289,464,438.83
289,465,423.89
289,466,408.71
289,467,372.95
289,468,134.84
289,469,253.34
289,470,277.50
289,471,254.17
289,472,482.71
289,473,169.40
289,474,99.85
289,475,385.96
289,476,52.05
289,477,89.62
289,478,511.25
289,479,263.66
289,480,571.11
289,481,153.54
289,482,382.47
289,483,436.71
289,484,361.21
289,485,372.88
289,486,398.89
289,487,199.17
289,488,256.86
289,489,576.93
289,490,150.31
289,491,584.74
289,492,561.45
289,493,95.75
289,494,376.19
289,495,176.05
289,496,363.35
289,497,172.99
289,498,354.45
289,499,352.06
289,500,573.65
289,501,446.58
289,502,321.57
289,503,594.37
289,504,221.57
289,505,290.80
289,506,282.37
289,507,228.22
289,508,111.42
289,509,368.44
289,510,197.12
289,511,301.64
289,512,468.09
289,513,133.71
289,514,337.69
289,515,304.84
289,516,626.49
289,517,160.28
289,518,110.28
289,519,234.95
289,520,518.15
289,521,274.98
289,522,145.97
289,523,203.81
289,524,466.96
289,525,494.82
289,526,250.97
289,527,462.61
289,528,377.83
289,529,332.30
289,530,429.70
289,531,242.47
289,532,371.96
289,533,537.70
289,534,175.42
289,535,635.64
289,536,90.64
289,537,191.09
289,538,221.95
289,539,602.27
289,540,42.06
289,541,248.90
289,542,440.38
289,543,117.44
289,544,426.75
289,545,551.58
289,546,134.03
289,547,509.82
289,548,211.60
289,549,306.36
289,550,461.64
289,551,512.73
289,552,339.46
289,553,52.64
289,554,293.72
289,555,283.84
289,556,172.80
289,557,265.27
289,558,184.73
289,559,567.36
289,560,402.50
289,561,230.50
289,562,44.82
289,563,523.42
289,564,671.09
289,565,399.45
289,566,57.58
289,567,58.30
289,568,293.09
289,569,114.95
289,570,339.91
289,571,62.52
289,572,204.56
289,573,159.72
289,574,253.00
289,575,433.38
289,576,358.27
289,577,288.58
289,578,546.55
289,579,355.70
289,580,425.91
289,581,229.88
289,582,320.11
289,583,26.18
289,584,401.34
289,585,436.95
289,586,538.84
289,587,529.06
289,588,367.35
289,589,423.68
289,590,381.07
289,591,110.53
289,592,313.15
289,593,318.16
289,594,288.08
289,595,92.91
289,596,284.41
289,597,539.82
289,598,385.20
289,599,242.43
289,600,94.07
289,601,417.25
289,602,342.63
289,603,501.27
289,604,423.30
289,605,558.65
289,606,355.41
289,607,387.61
289,608,471.46
289,609,347.95
289,610,441.19
289,611,133.85
289,612,524.88
289,613,602.17
289,614,315.84
289,615,49.63
289,616,202.98
289,617,267.22
289,618,556.79
289,619,502.92
289,620,7.48
289,621,248.16
289,622,326.42
289,623,429.36
289,624,535.40
289,625,490.95
289,626,392.85
289,627,193.98
289,628,178.32
289,629,617.06
289,630,329.76
289,631,398.67
289,632,448.62
289,633,601.57
289,634,69.30
290,291,213.60
290,292,165.94
290,293,230.75
290,294,22.91
290,295,286.47
290,296,76.77
290,297,211.37
290,298,430.95
290,299,341.42
290,300,289.35
290,301,148.11
290,302,409.73
290,303,245.18
290,304,316.00
290,305,118.94
290,306,294.67
290,307,467.32
290,308,113.53
290,309,263.65
290,310,428.55
290,311,349.04
290,312,113.75
290,313,324.31
290,314,230.05
290,315,284.12
290,316,297.07
290,317,97.71
290,318,159.23
290,319,194.08
290,320,75.76
290,321,293.60
290,322,334.49
290,323,75.65
290,324,137.00
290,325,381.57
290,326,172.79
290,327,132.58
290,328,364.85
290,329,376.76
290,330,267.56
290,331,368.61
290,332,231.22
290,333,71.17
290,334,208.75
290,335,179.18
290,336,73.06
290,337,231.44
290,338,109.88
290,339,229.82
290,340,285.66
290,341,329.71
290,342,177.67
290,343,194.46
290,344,221.69
290,345,159.61
290,346,165.86
290,347,261.24
290,348,409.12
290,349,233.48
290,350,111.26
290,351,225.24
290,352,227.87
290,353,114.85
290,354,229.13
290,355,330.57
290,356,157.41
290,357,55.07
290,358,263.03
290,359,247.38
290,360,409.95
290,361,11.01
290,362,193.94
290,363,486.99
290,364,445.12
290,365,236.91
290,366,427.17
290,367,298.95
290,368,102.38
290,369,326.78
290,370,282.94
290,371,259.72
290,372,413.91
290,373,298.40
290,374,171.19
290,375,368.43
290,376,94.03
290,377,438.87
290,378,93.48
290,379,100.04
290,380,460.50
290,381,221.67
290,382,227.86
290,383,227.76
290,384,381.62
290,385,276.56
290,386,126.98
290,387,194.23
290,388,289.11
290,389,197.64
290,390,41.96
290,391,7.58
290,392,188.23
290,393,308.25
290,394,26.11
290,395,424.59
290,396,405.06
290,397,275.93
290,398,253.91
290,399,119.89
290,400,209.48
290,401,412.50
290,402,179.41
290,403,160.60
290,404,424.58
290,405,91.58
290,406,182.95
290,407,215.64
290,408,223.16
290,409,467.84
290,410,317.72
290,411,235.28
290,412,396.03
290,413,220.06
290,414,201.85
290,415,128.02
290,416,397.27
290,417,300.11
290,418,84.11
290,419,276.49
290,420,145.86
290,421,243.37
290,422,154.89
290,423,150.15
290,424,259.11
290,425,245.64
290,426,164.48
290,427,225.01
290,428,40.69
290,429,286.07
290,430,105.99
290,431,472.44
290,432,178.98
290,433,244.31
290,434,95.75
290,435,340.83
290,436,363.69
290,437,366.48
290,438,176.81
290,439,253.60
290,440,152.85
290,441,110.88
290,442,205.41
290,443,97.76
290,444,275.60
290,445,186.33
290,446,227.25
290,447,293.21
290,448,160.64
290,449,211.31
290,450,387.96
290,451,380.57
290,452,203.81
290,453,387.61
290,454,63.44
290,455,120.14
290,456,258.27
290,457,93.01
290,458,193.69
290,459,124.65
290,460,190.15
290,461,417.42
290,462,464.58
290,463,236.81
290,464,107.67
290,465,132.44
290,466,186.39
290,467,249.87
290,468,203.12
290,469,157.51
290,470,88.04
290,471,393.39
290,472,168.88
290,473,359.62
290,474,299.04
290,475,256.48
290,476,284.73
290,477,281.06
290,478,179.36
290,479,172.25
290,480,238.35
290,481,343.32
290,482,106.62
290,483,106.46
290,484,271.25
290,485,156.83
290,486,184.16
290,487,339.52
290,488,440.05
290,489,255.78
290,490,226.72
290,491,257.15
290,492,234.12
290,493,293.54
290,494,43.53
290,495,264.05
290,496,66.67
290,497,193.84
290,498,245.36
290,499,192.44
290,500,300.88
290,501,221.12
290,502,455.89
290,503,263.06
290,504,350.67
290,505,350.12
290,506,348.72
290,507,412.19
290,508,411.06
290,509,65.09
290,510,249.20
290,511,191.45
290,512,237.61
290,513,303.02
290,514,303.56
290,515,173.57
290,516,339.95
290,517,408.01
290,518,244.63
290,519,411.61
290,520,193.45
290,521,215.07
290,522,292.65
290,523,437.68
290,524,140.72
290,525,210.92
290,526,124.11
290,527,174.32
290,528,83.58
290,529,176.73
290,530,157.01
290,531,141.76
290,532,111.12
290,533,203.26
290,534,180.71
290,535,342.03
290,536,245.49
290,537,145.43
290,538,228.06
290,539,276.53
290,540,350.82
290,541,193.32
290,542,209.66
290,543,312.13
290,544,214.75
290,545,225.18
290,546,371.78
290,547,202.08
290,548,126.41
290,549,70.41
290,550,178.69
290,551,198.42
290,552,436.63
290,553,287.98
290,554,217.79
290,555,100.28
290,556,400.15
290,557,417.07
290,558,150.35
290,559,233.83
290,560,77.28
290,561,123.79
290,562,378.97
290,563,213.75
290,564,376.12
290,565,100.56
290,566,329.21
290,567,382.82
290,568,371.49
290,569,408.97
290,570,11.70
290,571,370.83
290,572,408.74
290,573,270.72
290,574,329.93
290,575,132.13
290,576,28.17
290,577,453.75
290,578,232.36
290,579,270.17
290,580,150.35
290,581,118.09
290,582,436.70
290,583,356.80
290,584,116.64
290,585,220.44
290,586,206.10
290,587,207.81
290,588,197.01
290,589,180.54
290,590,238.28
290,591,225.10
290,592,198.22
290,593,124.69
290,594,56.33
290,595,385.13
290,596,68.55
290,597,217.61
290,598,197.13
290,599,130.30
290,600,285.06
290,601,194.76
290,602,40.65
290,603,239.39
290,604,155.02
290,605,253.48
290,606,280.17
290,607,473.88
290,608,162.54
290,609,47.71
290,610,205.34
290,611,257.78
290,612,227.00
290,613,269.19
290,614,198.53
290,615,381.16
290,616,225.16
290,617,436.71
290,618,224.04
290,619,190.59
290,620,341.97
290,621,99.47
290,622,64.33
290,623,131.43
290,624,216.98
290,625,192.30
290,626,77.04
